id,price
27926582,35.0
27927073,48.0
27929921,40.0
27930553,30.0
27943093,45.0
27945114,80.0
27946368,53.0
27946772,30.0
27947003,45.0
27948014,32.0
27949645,68.0
27950986,45.0
27951855,69.0
27955480,70.0
27955603,145.0
27955664,45.0
27958691,34.0
27958776,50.0
27967165,49.0
27967220,60.0
27969275,28.0
27970474,50.0
27970799,40.0
27972392,130.0
27972679,70.0
27972882,29.0
27973794,30.0
27974799,29.0
27976800,85.0
27976971,100.0
27977593,30.0
27978658,25.0
27979716,250.0
27980230,32.0
27983201,35.0
27986547,75.0
27994447,23.0
27995143,70.0
27995399,44.0
27995588,45.0
27996159,75.0
27996551,21.0
27997680,19.0
27998225,70.0
27999779,55.0
28000148,50.0
28000630,60.0
28002427,35.0
28002624,54.0
28003003,60.0
28003423,50.0
28003596,58.0
28003633,35.0
28003789,15.0
28004298,98.0
28004334,249.0
28005302,40.0
28007531,45.0
28008519,56.0
28008727,49.0
28009243,35.0
28016207,49.0
28016965,45.0
28018592,70.0
28019117,60.0
28020281,70.0
28020413,70.0
28020670,199.0
28021629,77.0
28021695,60.0
28021710,50.0
28021802,110.0
28023507,60.0
28025695,79.0
28027145,65.0
28027369,39.0
28028167,40.0
28036885,60.0
28037428,120.0
28039102,40.0
28039295,90.0
28041012,25.0
28042326,130.0
28042460,40.0
28042735,35.0
28044368,150.0
28044763,45.0
28046758,50.0
28047231,47.0
28049315,50.0
28050670,42.0
28051432,25.0
28053690,63.0
28059062,45.0
28060625,49.0
28061799,14.0
28063284,53.0
28063908,80.0
28064699,40.0
28065361,40.0
28066553,48.0
28068790,42.0
28069259,49.0
28069928,23.0
28071741,50.0
28071927,65.0
28072423,120.0
28072844,65.0
28072957,30.0
28072971,55.0
28076146,30.0
28079580,30.0
28086407,75.0
28086745,80.0
28087115,18.0
28087551,120.0
28089647,45.0
28090187,40.0
28091333,80.0
28093270,108.0
28093659,109.0
28093732,35.0
28094238,45.0
28094535,118.0
28094911,148.0
28095362,160.0
28095414,49.0
28096173,50.0
28096244,50.0
28096711,38.0
28097588,50.0
28098625,22.0
28100335,49.0
28100611,45.0
28100829,45.0
28100991,30.0
28102149,220.0
28104081,45.0
28104187,25.0
28106607,47.0
28106698,47.0
28107631,55.0
28111084,50.0
28112896,100.0
28117561,45.0
28118883,75.0
28119344,28.0
28119349,91.0
28119914,40.0
28124627,25.0
28125310,26.0
28127361,60.0
28128399,50.0
28132016,30.0
28132443,55.0
28141688,30.0
28142307,15.0
28143091,89.0
28143565,40.0
28144532,75.0
28144739,90.0
28144871,70.0
28145175,75.0
28145495,39.0
28145505,25.0
28146018,55.0
28146242,35.0
28150183,34.0
28152597,27.0
28152698,56.0
28154563,49.0
28155164,50.0
28155504,43.0
28155728,37.0
28156051,20.0
28157828,85.0
28168852,80.0
28170112,22.0
28170986,60.0
28171534,150.0
28171668,35.0
28172235,60.0
28172467,150.0
28172907,30.0
28173452,50.0
28174586,33.0
28174884,40.0
28175546,23.0
28175800,25.0
28176468,20.0
28177275,35.0
28181505,120.0
28181580,50.0
28181830,22.0
28181978,65.0
28182613,165.0
28183756,50.0
28184523,30.0
28184726,30.0
28184787,60.0
28185037,18.0
28190620,60.0
28191086,50.0
28191482,149.0
28193095,34.0
28193245,25.0
28193347,99.0
28194113,58.0
28194277,60.0
28196452,60.0
28196657,24.0
28200861,35.0
28201379,58.0
28201974,64.0
28202369,20.0
28212199,100.0
28212326,16.0
28214752,130.0
28214927,80.0
28215045,60.0
28215447,135.0
28216549,35.0
28217369,38.0
28217631,80.0
28217638,40.0
28218033,26.0
28218047,60.0
28218084,42.0
28218374,49.0
28218434,25.0
28218608,60.0
28220477,70.0
28221176,40.0
28222133,40.0
28222623,18.0
28222980,40.0
28223772,230.0
28224107,40.0
28224653,135.0
28225288,20.0
28236718,70.0
28237023,140.0
28237424,50.0
28237819,52.0
28238338,49.0
28238467,35.0
28238753,80.0
28241993,250.0
28242106,30.0
28242858,29.0
28242924,60.0
28242979,55.0
28248485,155.0
28249744,155.0
28250668,100.0
28251164,31.0
28251819,35.0
28251938,30.0
28252271,30.0
28252450,95.0
28253510,20.0
28253900,45.0
28255568,100.0
28260999,35.0
28267388,100.0
28267806,55.0
28269961,69.0
28270613,69.0
28271356,160.0
28273719,45.0
28280370,24.0
28280391,20.0
28284389,250.0
28290141,45.0
28292490,55.0
28297973,89.0
28299065,30.0
28299765,52.0
28300096,40.0
28301706,42.0
28306857,19.0
28308576,100.0
28310829,150.0
28318488,45.0
28319735,59.0
28323335,45.0
28323588,32.0
28324090,40.0
28324165,45.0
28324382,35.0
28324759,45.0
28324944,50.0
28325151,70.0
28325360,84.0
28325703,39.0
28325959,25.0
28326827,100.0
28327822,26.0
28328931,25.0
28329047,100.0
28331518,48.0
28331701,40.0
28333642,40.0
28333870,65.0
28334879,22.0
28336202,35.0
28336409,42.0
28337520,60.0
28339041,69.0
28339042,30.0
28340715,29.0
28347284,36.0
28347583,35.0
28349015,70.0
28349225,35.0
28349682,30.0
28349698,25.0
28350702,72.0
28351208,75.0
28351959,35.0
28352063,50.0
28352234,29.0
28353987,35.0
28354718,30.0
28355595,65.0
28357549,99.0
28361567,21.0
28363678,95.0
28366841,150.0
28373337,80.0
28375029,39.0
28377052,40.0
28377832,45.0
28378483,125.0
28379626,58.0
28380309,30.0
28380851,120.0
28382015,58.0
28382802,58.0
28383513,58.0
28384069,58.0
28384254,58.0
28384623,90.0
28384652,89.0
28387147,53.0
28388445,30.0
28389048,49.0
28397276,40.0
28397782,89.0
28397892,25.0
28398775,30.0
28399697,70.0
28399894,69.0
28402250,75.0
28402280,35.0
28402649,99.0
28403526,72.0
28403853,75.0
28404446,60.0
28404557,100.0
28404752,60.0
28406345,20.0
28406581,67.0
28407471,25.0
28408224,49.0
28408659,45.0
28410152,25.0
28419371,25.0
28419383,155.0
28420781,22.0
28421065,60.0
28423932,50.0
28424619,150.0
28424899,155.0
28425601,30.0
28431963,90.0
28432021,91.0
28432505,45.0
28432988,78.0
28434070,18.0
28434382,39.0
28434922,15.0
28435198,160.0
28435392,25.0
28435972,48.0
28436314,45.0
28436940,43.0
28437819,55.0
28444525,25.0
28446785,55.0
28449526,55.0
28449885,160.0
28451391,90.0
28451795,35.0
28453507,25.0
28455444,30.0
28455588,22.0
28456800,19.0
28457418,70.0
28457794,40.0
28458292,80.0
28462114,28.0
28462130,155.0
28462407,100.0
28464113,50.0
28465023,45.0
28466472,60.0
28466942,37.0
28472328,50.0
28473468,25.0
28474188,58.0
28474690,25.0
28474948,120.0
28475036,35.0
28476433,25.0
28477318,40.0
28478453,45.0
28481033,25.0
28481262,65.0
28482023,65.0
28483811,45.0
28484847,75.0
28486919,33.0
28488614,75.0
28489952,32.0
28490425,50.0
28490537,75.0
28498964,25.0
28499063,76.0
28501936,150.0
28503342,35.0
28504119,19.0
28504471,50.0
28507517,132.0
28507631,59.0
28507667,75.0
28507863,29.0
28513471,35.0
28513864,55.0
28515057,55.0
28515762,26.0
28516470,22.0
28518348,45.0
28528251,200.0
28528439,75.0
28528534,200.0
28531012,40.0
28532109,200.0
28532200,200.0
28532542,200.0
28532851,200.0
28533381,200.0
28533803,200.0
28534517,200.0
28534680,200.0
28535346,200.0
28535860,200.0
28536218,200.0
28536871,200.0
28536991,200.0
28537085,200.0
28537159,200.0
28538241,129.0
28539815,120.0
28541600,50.0
28543008,89.0
28543446,25.0
28550798,170.0
28551807,30.0
28553924,40.0
28554070,100.0
28554394,259.0
28554502,40.0
28555452,30.0
28556124,64.0
28558449,65.0
28558738,25.0
28559170,40.0
28562446,139.0
28564869,50.0
28567510,34.0
28571069,80.0
28571288,30.0
28572080,55.0
28572460,15.0
28573496,60.0
28573576,25.0
28575851,75.0
28576250,32.0
28576468,50.0
28579188,65.0
28580905,24.0
28580923,68.0
28581342,40.0
28581799,39.0
28582603,25.0
28594384,52.0
28595346,40.0
28596062,57.0
28596982,87.0
28597082,26.0
28598244,98.0
28598815,89.0
28599090,69.0
28599092,59.0
28599093,69.0
28599096,99.0
28599111,129.0
28599112,99.0
28600187,60.0
28603113,26.0
28603917,200.0
28605061,35.0
28606425,45.0
28609396,48.0
28609447,50.0
28612338,43.0
28616872,25.0
28619312,40.0
28622624,80.0
28623944,150.0
28624577,50.0
28624609,70.0
28626353,46.0
28629225,280.0
28629233,145.0
28629246,320.0
28629257,145.0
28629449,125.0
28629464,125.0
28629579,145.0
28630727,22.0
28632017,145.0
28635620,50.0
28637950,250.0
28647866,30.0
28648855,35.0
28650058,129.0
28650653,26.0
28650856,60.0
28652302,39.0
28653252,39.0
28658383,145.0
28658421,69.0
28658465,145.0
28658580,149.0
28658611,145.0
28658652,145.0
28661406,150.0
28661445,280.0
28662903,25.0
28662950,45.0
28663853,23.0
28663943,61.0
28665499,79.0
28665983,9.0
28667024,199.0
28667958,115.0
28673841,80.0
28676430,28.0
28677551,20.0
28679848,30.0
28681473,30.0
28682306,50.0
28684898,50.0
28687007,35.0
28690325,32.0
28692200,55.0
28692972,22.0
28693302,95.0
28693469,59.0
28701577,55.0
28706284,30.0
28708024,60.0
28708034,40.0
28709775,40.0
28710692,95.0
28710914,30.0
28713759,20.0
28715074,70.0
28715625,29.0
28717798,25.0
28718861,18.0
28727569,200.0
28729831,28.0
28730954,60.0
28731533,65.0
28732470,30.0
28732723,45.0
28733538,43.0
28736245,25.0
28738040,40.0
28738162,35.0
28743771,55.0
28745203,26.0
28746571,72.0
28747282,30.0
28747685,55.0
28747920,120.0
28747975,120.0
28748625,100.0
28749031,99.0
28749100,42.0
28749519,69.0
28749792,54.0
28750474,99.0
28750858,22.0
28752157,45.0
28753194,65.0
28753327,99.0
28753801,80.0
28755369,150.0
28757317,48.0
28757513,199.0
28758351,45.0
28760337,20.0
28760504,49.0
28760653,95.0
28765898,69.0
28765935,40.0
28768810,30.0
28768819,55.0
28769007,28.0
28769450,22.0
28769477,65.0
28769573,70.0
28770081,60.0
28770237,70.0
28770480,56.0
28771104,49.0
28771193,35.0
28771782,103.0
28771890,100.0
28772056,345.0
28772128,50.0
28772287,23.0
28772601,69.0
28775543,249.0
28776202,75.0
28776223,90.0
28776259,105.0
28776347,115.0
28776532,70.0
28776573,80.0
28776682,50.0
28776888,90.0
28777471,60.0
28779125,32.0
28779579,30.0
28780184,39.0
28782028,17.0
28782519,17.0
28794113,70.0
28794562,35.0
28794758,82.0
28795086,40.0
28795875,35.0
28797689,80.0
28797906,35.0
28798099,55.0
28798412,72.0
28798580,30.0
28802570,20.0
28804370,40.0
28805839,57.0
28806176,19.0
28806732,35.0
28806903,25.0
28809278,40.0
28809934,75.0
28819166,96.0
28820655,39.0
28820738,53.0
28821565,300.0
28823180,60.0
28825119,45.0
28825621,45.0
28826204,55.0
28826497,65.0
28828201,48.0
28828410,200.0
28828802,160.0
28830936,55.0
28831213,40.0
28838035,35.0
28839040,55.0
28845869,37.0
28846754,45.0
28849853,150.0
28852016,80.0
28852103,55.0
28852184,120.0
28852427,25.0
28853266,45.0
28853889,40.0
28855631,50.0
28855772,20.0
28857888,59.0
28860400,30.0
28862060,150.0
28862738,50.0
28863280,35.0
28864386,50.0
28865281,80.0
28867300,44.0
28876708,90.0
28878764,65.0
28879342,70.0
28879428,230.0
28879430,250.0
28879433,270.0
28879435,290.0
28879441,180.0
28879708,200.0
28880341,28.0
28881317,60.0
28881636,100.0
28882687,150.0
28882883,49.0
28884980,40.0
28889720,95.0
28890601,25.0
28890696,50.0
28891662,60.0
28891789,39.0
28893134,50.0
28893549,35.0
28896830,50.0
28897782,50.0
28898976,32.0
28903688,50.0
28905188,15.0
28907230,40.0
28907425,64.0
28907785,99.0
28908397,80.0
28909463,70.0
28909682,81.0
28910266,110.0
28911555,30.0
28912544,99.0
28914474,80.0
28920959,25.0
28921728,30.0
28923532,124.0
28925443,41.0
28926398,58.0
28926612,25.0
28926708,50.0
28929609,30.0
28930489,25.0
28931758,32.0
28931940,50.0
28932679,53.0
28933796,99.0
28933856,249.0
28935396,35.0
28935505,65.0
28935981,23.0
28942839,32.0
28943438,126.0
28945124,56.0
28948361,72.0
28949232,75.0
28951787,70.0
28952634,17.0
28953486,30.0
28953859,62.0
28955401,150.0
28956891,21.0
28959174,175.0
28959489,100.0
28962324,65.0
28970028,40.0
28972826,80.0
28973699,45.0
28973729,40.0
28974162,31.0
28974298,100.0
28974769,80.0
28975027,95.0
28975298,59.0
28975743,75.0
28975868,190.0
28976334,55.0
28977333,79.0
28978900,50.0
28978978,99.0
28981283,75.0
28983207,30.0
28983767,40.0
28984009,85.0
28984351,16.0
28985818,27.0
28993435,15.0
28994105,28.0
28994529,50.0
28996273,9.0
28998310,47.0
28998346,59.0
28998629,40.0
28999510,21.0
29000041,60.0
29000079,39.0
29000375,35.0
29001140,70.0
29001479,199.0
29001953,39.0
29001973,45.0
29001983,20.0
29002437,30.0
29002566,20.0
29003183,30.0
29003565,24.0
29003984,90.0
29004306,28.0
29004742,48.0
29004788,20.0
29005172,48.0
29005536,80.0
29006400,99.0
29006427,89.0
29006479,15.0
29007302,38.0
29007880,90.0
29007974,64.0
29008898,42.0
29008988,35.0
29009887,130.0
29017267,100.0
29020366,99.0
29021131,57.0
29021399,35.0
29021563,290.0
29022067,25.0
29022213,290.0
29022547,255.0
29022843,28.0
29023341,28.0
29023941,40.0
29024118,60.0
29024159,42.0
29025690,50.0
29026300,60.0
29027407,55.0
29027547,90.0
29029427,45.0
29030657,40.0
29031885,39.0
29032482,49.0
29034605,35.0
29041115,25.0
29044492,25.0
29045424,9.0
29045525,72.0
29046411,48.0
29046818,49.0
29047334,105.0
29047676,47.0
29048098,35.0
29049598,35.0
29050152,34.0
29053359,35.0
29055440,40.0
29055688,30.0
29056200,50.0
29059247,47.0
29066272,50.0
29067734,33.0
29069957,27.0
29071956,30.0
29072721,50.0
29072826,70.0
29073303,40.0
29074368,79.0
29076309,35.0
29077352,69.0
29077615,230.0
29077694,25.0
29077893,60.0
29077990,100.0
29078315,50.0
29081224,25.0
29085472,32.0
29087212,39.0
29088551,120.0
29089112,15.0
29090853,400.0
29091908,40.0
29092022,35.0
29092169,100.0
29092361,45.0
29092941,80.0
29093185,65.0
29093409,80.0
29093580,46.0
29094761,150.0
29094825,120.0
29094854,50.0
29094992,50.0
29095755,40.0
29096509,10.0
29096606,50.0
29098239,80.0
29098634,45.0
29101452,150.0
29101507,45.0
29102878,45.0
29104581,20.0
29108523,22.0
29109824,50.0
29110703,100.0
29110962,130.0
29112137,45.0
29113979,60.0
29114251,58.0
29114497,38.0
29114660,50.0
29114780,75.0
29115867,75.0
29116153,35.0
29116717,35.0
29116992,70.0
29117125,20.0
29117178,35.0
29117399,59.0
29118139,35.0
29118177,60.0
29119147,48.0
29120842,53.0
29123502,32.0
29124630,50.0
29125334,30.0
29126664,44.0
29127410,75.0
29128093,35.0
29129090,110.0
29130831,45.0
29131336,40.0
29132189,100.0
29138641,54.0
29139664,69.0
29140032,50.0
29140296,130.0
29140541,35.0
29141733,40.0
29142472,39.0
29145098,38.0
29148398,40.0
29149323,26.0
29153665,125.0
29154429,45.0
29155058,19.0
29155985,400.0
29156239,45.0
29158125,45.0
29158625,80.0
29158626,18.0
29159034,75.0
29162600,40.0
29172413,79.0
29173585,25.0
29173722,53.0
29173996,24.0
29174883,220.0
29177308,70.0
29177869,30.0
29179350,48.0
29184561,55.0
29185112,109.0
29185696,60.0
29185997,48.0
29187383,120.0
29189270,25.0
29202182,32.0
29202485,110.0
29202552,60.0
29202873,25.0
29203232,55.0
29203644,57.0
29204549,122.0
29205083,50.0
29207246,90.0
29208576,73.0
29209643,25.0
29211843,50.0
29223772,30.0
29226766,49.0
29227348,75.0
29227428,35.0
29228018,180.0
29228423,170.0
29229573,20.0
29229645,80.0
29229796,100.0
29229971,58.0
29230217,100.0
29231126,79.0
29233562,29.0
29234072,25.0
29239511,70.0
29239653,20.0
29240066,122.0
29240081,132.0
29246174,89.0
29248734,150.0
29248862,80.0
29249879,80.0
29250195,65.0
29251880,55.0
29253461,25.0
29254686,14.0
29255434,85.0
29256897,48.0
29257831,35.0
29257866,48.0
29257949,70.0
29265880,54.0
29267236,54.0
29267544,33.0
29268464,68.0
29268656,59.0
29269359,30.0
29269888,30.0
29270555,19.0
29271043,50.0
29272100,46.0
29272114,80.0
29272603,49.0
29272902,28.0
29273635,100.0
29274055,80.0
29274856,85.0
29275114,85.0
29275652,100.0
29276255,50.0
29276922,60.0
29277401,45.0
29277740,55.0
29279562,38.0
29281257,80.0
29281562,40.0
29282378,30.0
29282945,28.0
29290928,195.0
29291258,24.0
29292111,55.0
29292361,50.0
29292919,60.0
29293183,25.0
29295427,60.0
29295942,40.0
29296065,37.0
29296914,79.0
29297242,70.0
29297357,80.0
29298805,17.0
29299465,50.0
29299743,39.0
29302064,54.0
29302486,39.0
29302937,80.0
29303443,39.0
29303966,45.0
29304059,20.0
29305975,72.0
29306278,120.0
29308089,15.0
29310322,90.0
29320928,57.0
29321983,90.0
29325840,79.0
29327911,105.0
29330608,35.0
29330718,25.0
29331923,49.0
29332083,95.0
29332525,35.0
29334910,60.0
29336799,79.0
29337252,26.0
29347473,96.0
29347481,110.0
29347502,43.0
29350358,100.0
29352581,51.0
29353331,100.0
29354163,150.0
29354507,30.0
29355403,15.0
29355698,35.0
29358957,99.0
29359432,111.0
29359634,69.0
29359728,80.0
29361102,30.0
29361223,100.0
29363462,40.0
29363554,28.0
29365542,85.0
29372835,30.0
29374046,20.0
29375496,30.0
29377898,49.0
29378348,50.0
29380021,40.0
29380039,35.0
29380447,49.0
29380504,43.0
29381515,59.0
29381655,98.0
29381983,150.0
29382469,50.0
29383900,45.0
29389242,30.0
29389613,25.0
29389899,30.0
29390951,42.0
29391809,61.0
29398783,30.0
29401063,50.0
29402014,37.0
29402505,45.0
29403218,65.0
29403736,75.0
29403939,79.0
29404678,120.0
29404789,400.0
29405836,65.0
29406341,140.0
29406933,70.0
29407824,25.0
29408103,50.0
29409124,125.0
29409129,35.0
29409341,35.0
29410301,20.0
29410800,85.0
29411026,30.0
29411647,70.0
29412907,79.0
29414934,239.0
29415367,19.0
29416750,100.0
29417387,90.0
29417825,25.0
29426392,40.0
29426675,45.0
29426812,75.0
29427147,25.0
29427564,35.0
29427631,31.0
29430390,350.0
29430486,25.0
29430833,27.0
29431583,200.0
29431890,100.0
29432386,28.0
29433496,49.0
29433753,50.0
29435356,35.0
29435475,50.0
29435773,30.0
29436040,45.0
29436495,40.0
29436646,65.0
29444415,79.0
29445178,42.0
29445399,67.0
29446367,100.0
29448613,120.0
29448711,50.0
29448760,80.0
29450600,69.0
29451579,70.0
29451600,95.0
29452996,200.0
29453151,82.0
29453597,44.0
29453871,119.0
29453880,109.0
29454172,198.0
29455364,80.0
29457067,40.0
29458130,33.0
29459117,17.0
29460950,22.0
29462104,57.0
29470307,35.0
29471705,50.0
29471944,90.0
29472234,50.0
29473660,85.0
29473878,41.0
29473988,20.0
29474270,35.0
29475035,42.0
29475165,28.0
29475458,23.0
29475593,23.0
29475721,34.0
29476067,20.0
29476400,75.0
29478647,85.0
29479322,99.0
29480152,105.0
29480669,280.0
29481398,26.0
29486174,39.0
29486278,44.0
29486972,60.0
29487083,35.0
29488180,23.0
29498811,60.0
29499624,60.0
29501017,60.0
29501394,56.0
29502510,90.0
29502967,159.0
29503895,60.0
29504150,35.0
29504473,20.0
29504874,32.0
29505053,35.0
29506192,249.0
29509854,150.0
29509859,150.0
29509862,200.0
29509865,300.0
29509869,400.0
29509994,95.0
29510200,48.0
29510344,31.0
29510439,34.0
29510511,48.0
29510874,65.0
29512094,100.0
29514877,25.0
29515024,100.0
29516470,130.0
29516515,60.0
29516969,35.0
29524680,22.0
29525042,130.0
29525592,30.0
29526850,120.0
29529177,35.0
29529935,35.0
29530324,28.0
29530441,40.0
29531748,50.0
29531903,39.0
29532729,135.0
29532801,79.0
29534847,50.0
29536018,16.0
29537127,44.0
29537449,70.0
29537468,29.0
29538977,30.0
29538986,80.0
29540317,25.0
29546155,400.0
29553598,100.0
29554972,65.0
29555716,38.0
29556108,72.0
29556773,65.0
29557328,100.0
29557384,27.0
29557566,50.0
29558441,30.0
29558690,30.0
29559106,21.0
29561215,32.0
29561275,79.0
29561920,50.0
29561963,50.0
29562170,14.0
29562797,50.0
29562818,60.0
29566971,38.0
29567563,74.0
29567924,58.0
29569964,69.0
29571566,10.0
29575376,35.0
29577575,72.0
29579046,33.0
29582003,35.0
29582802,98.0
29582997,25.0
29583461,22.0
29583826,80.0
29584256,35.0
29585154,69.0
29587453,50.0
29590541,135.0
29590707,115.0
29592117,26.0
29593646,30.0
29600933,30.0
29602780,100.0
29603721,65.0
29604251,70.0
29604370,35.0
29605272,125.0
29605459,22.0
29605687,45.0
29605752,27.0
29606574,50.0
29607013,22.0
29608087,75.0
29608708,75.0
29609500,26.0
29616716,51.0
29620653,39.0
29620734,80.0
29621279,22.0
29621375,29.0
29621521,60.0
29621648,45.0
29623474,50.0
29624058,60.0
29624104,35.0
29624139,55.0
29625092,78.0
29625891,40.0
29625992,225.0
29626187,77.0
29627758,79.0
29627938,20.0
29628409,35.0
29628752,60.0
29629324,136.0
29630724,77.0
29631850,49.0
29638719,25.0
29639600,40.0
29640657,27.0
29640740,70.0
29643572,50.0
29643887,100.0
29646305,180.0
29647167,29.0
29648675,110.0
29649077,51.0
29649426,40.0
29649492,60.0
29653356,29.0
29654583,60.0
29654803,133.0
29654897,65.0
29664434,28.0
29665300,18.0
29667706,102.0
29668978,40.0
29669943,40.0
29670205,45.0
29671442,45.0
29671651,40.0
29672962,200.0
29673436,60.0
29673583,52.0
29673996,30.0
29675969,100.0
29675993,83.0
29676003,70.0
29676039,85.0
29676686,32.0
29676958,69.0
29678082,45.0
29678863,33.0
29679995,75.0
29680200,59.0
29680856,50.0
29681026,51.0
29681889,30.0
29682166,120.0
29683202,85.0
29691054,105.0
29694404,45.0
29695213,50.0
29695554,50.0
29695629,60.0
29695826,21.0
29696109,50.0
29696183,17.0
29696197,78.0
29696395,25.0
29698020,40.0
29699045,80.0
29700633,30.0
29700719,88.0
29701362,78.0
29702281,150.0
29702499,35.0
29702526,40.0
29703842,86.0
29703846,47.0
29704689,20.0
29705786,80.0
29707162,65.0
29709628,50.0
29710765,45.0
29716428,45.0
29720509,60.0
29721020,170.0
29721227,75.0
29721616,49.0
29722001,48.0
29722275,60.0
29724421,55.0
29724555,25.0
29725596,40.0
29726263,40.0
29727042,35.0
29727312,145.0
29727402,17.0
29727761,55.0
29730118,50.0
29730239,44.0
29731958,25.0
29732041,70.0
29732182,50.0
29732914,59.0
29733065,30.0
29735253,40.0
29739471,37.0
29740016,40.0
29740105,62.0
29749246,20.0
29750208,70.0
